"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL260138"	"ALSTERPAULLONE 2"	"None"	"346.35"	"0"	"3.69"	"Alsterpaullone_2"	"N#CCCc1ccc2c(c1)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2"	"Residual Activity"	"'='"	"73.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL38380"	"FASUDIL"	"3.0"	"291.38"	"0"	"1.22"	"HA-1077"	"O=S(=O)(c1cccc2cnccc12)N1CCCNCC1"	"Residual Activity"	"'='"	"121.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL65063"	""	"None"	"211.23"	"0"	"1.40"	"PP3"	"Nc1ncnc2c1cnn2-c1ccccc1"	"Residual Activity"	"'='"	"103.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219208"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL409450"	"6BIO"	"None"	"356.18"	"0"	"3.42"	"Indirubin_6bromo_oxime"	"O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\O"	"Residual Activity"	"'='"	"88.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL3341789"	""	"None"	"419.53"	"0"	"4.16"	"LDN-214117"	"COc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2C)cc(OC)c1OC"	"IC50"	"'>'"	"2000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4406752"	"Inhibition of human ALK5 using casein as substrate in presence of 10 uM [gamma33P] ATP by radioactive assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4402613"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""
"CHEMBL17331"	"PD-169316"	"None"	"360.35"	"0"	"4.85"	"PD-169316"	"O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1"	"Residual Activity"	"'='"	"61.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL381948"	"GW680975X"	"None"	"316.34"	"0"	"4.34"	"1k"	"Fc1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1"	"IC50"	"'='"	"48.0"	"nM"	"7.32"	""	""	"UO_0000065"	"23.14"	"0.42"	"2.98"	"13.44"	"1"	"CHEMBL860750"	"Displacement of rhodamine green fluorescently labeled ATP from recombinant GST-ALK5 by FP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146081"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL191003"	"JNJ-7706621"	"None"	"394.36"	"0"	"1.22"	"JNJ-7706621"	"Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F"	"Residual Activity"	"'='"	"105.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL408982"	""	"None"	"249.34"	"0"	"3.06"	"TG003"	"CCN1/C(=C/C(C)=O)Sc2ccc(OC)cc21"	"Residual Activity"	"'='"	"74.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL75680"	"ALOISINE A"	"None"	"267.33"	"0"	"3.67"	"Aloisine_A"	"CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12"	"Residual Activity"	"'='"	"91.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2088214"	""	"None"	"426.55"	"1"	"5.45"	"12x"	"Cc1cccc(-c2nc(NCc3cccc(C)c3C)sc2-c2ccc3ncnn3c2)n1"	"Inhibition"	"'='"	"72.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2091175"	"Inhibition of human ALK5 activity in human HaCaT cells expressing p3TP-luciferase reporter construct assessed as TGFbeta-induced p3TP-luciferase reporter activity at 30 nM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2086340"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2012"	"CHEMBL3308509"	""
"CHEMBL2088215"	""	"None"	"426.55"	"1"	"5.45"	"12y"	"Cc1cc(C)cc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1"	"IC50"	"'='"	"22.0"	"nM"	"7.66"	""	""	"UO_0000065"	"17.95"	"0.34"	"2.21"	"11.26"	"0"	"CHEMBL2091130"	"Inhibition of human recombinant GST-fused ALK5 expressed in Sf9 cells using casein as a substrate by radioisotopic protein kinase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2086340"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2012"	"CHEMBL3308860"	""
"CHEMBL331237"	"TRICIRIBINE"	"None"	"320.31"	"0"	"-1.89"	"API_2"	"CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23"	"Residual Activity"	"'='"	"96.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219208"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL583964"	""	"None"	"444.49"	"1"	"5.41"	"5"	"COc1cc(Nc2cc(Oc3ccc(C)nc3-c3ccccn3)ccn2)cc(OC)c1OC"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"17.74"	"0.33"	"2.48"	"9.00"	"0"	"CHEMBL1041189"	"Inhibition of 6His-tagged human ALK5 expressed in baculovirus-infected SF21 cells after 30 mins by fluorescence polarization assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155219"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"CHEMBL4106362"	""
"CHEMBL118928"	""	"None"	"251.29"	"0"	"3.15"	"18"	"Cc1cccc(-c2n[nH]cc2-c2ccc(O)cc2)n1"	"IC50"	"'='"	"44.0"	"nM"	"7.36"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL728561"	"In vitro inhibition of transforming growth factor- beta dependent luciferase production in mink lung cells (p3TP Lux)"	"F"	"BAO_0000219"	"cell-based format"	"Mink"	"None"	"None"	"lung"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL573735"	""	"None"	"367.41"	"0"	"4.35"	"8"	"COc1cc(Nc2cc(Oc3ccc(C)nc3)ccn2)cc(OC)c1OC"	"IC50"	"'='"	"282.0"	"nM"	"6.55"	""	""	"UO_0000065"	"17.83"	"0.33"	"2.20"	"8.76"	"0"	"CHEMBL1041190"	"Inhibition of ALK5 in human MDA-MB-468 cells assessed as inhibition of nuclear translocation of GFP-2/Smad2 fusion reporter gene after 90 mins by Hoechst 3342 staining-based cellomics arrayscan imaging analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"MDA-MB-468"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155219"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"CHEMBL3308424"	""
"CHEMBL2208012"	""	"None"	"397.53"	"0"	"4.19"	"12a"	"CCC(=O)NCCc1nc(-c2nc(C)cs2)c(-c2ccc3ncsc3c2)[nH]1"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"19.12"	"0.38"	"3.41"	"9.10"	"0"	"CHEMBL2211755"	"Inhibition of human ALK5 using GST-tagged Smad3 as substrate assessed as substrate phosphorylation after 30 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""
"CHEMBL2208009"	""	"None"	"397.53"	"0"	"4.19"	"8c"	"CNC(=O)CCCc1nc(-c2nc(C)cs2)c(-c2ccc3ncsc3c2)[nH]1"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"18.69"	"0.38"	"3.24"	"8.89"	"0"	"CHEMBL2211755"	"Inhibition of human ALK5 using GST-tagged Smad3 as substrate assessed as substrate phosphorylation after 30 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""
"CHEMBL2208011"	""	"None"	"399.50"	"0"	"4.36"	"10"	"CCNC(=O)OCc1nc(-c2nc(C)cs2)c(-c2ccc3ncsc3c2)[nH]1"	"IC50"	"'='"	"93.0"	"nM"	"7.03"	""	""	"UO_0000065"	"17.60"	"0.36"	"2.67"	"7.58"	"0"	"CHEMBL2211754"	"Inhibition of ALK5-mediated TNFalpha-induced Smad2/3 phosphorylation in human A549 cells preincubated for 2 hrs before addition of TNFalpha after 1 hr by fluorescence analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"A549"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"CHEMBL3307651"	""
"CHEMBL2207997"	""	"None"	"338.46"	"0"	"5.00"	"3j"	"Cc1csc(-c2nc(C3CC3)[nH]c2-c2ccc3ncsc3c2)n1"	"IC50"	"'='"	"8.8"	"nM"	"8.06"	""	""	"UO_0000065"	"23.80"	"0.48"	"3.06"	"14.79"	"0"	"CHEMBL2211755"	"Inhibition of human ALK5 using GST-tagged Smad3 as substrate assessed as substrate phosphorylation after 30 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""
"CHEMBL2087968"	""	"None"	"412.52"	"1"	"5.14"	"12d"	"Cc1cccc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1"	"Inhibition"	"'='"	"62.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2091175"	"Inhibition of human ALK5 activity in human HaCaT cells expressing p3TP-luciferase reporter construct assessed as TGFbeta-induced p3TP-luciferase reporter activity at 30 nM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2086340"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2012"	"CHEMBL3308509"	""
"CHEMBL3260567"	"VACTOSERTIB"	"2.0"	"399.43"	"0"	"4.24"	"5; EW-7197"	"Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)n1"	"IC50"	"'='"	"9.67"	"nM"	"8.02"	""	""	"UO_0000065"	"20.07"	"0.36"	"3.77"	"9.57"	"0"	"CHEMBL3635884"	"Inhibition of human recombinant GST-fused ALK5 expressed in Sf9 insect cells using casein as substrate by proprietary radioisotopic protein kinase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3632597"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"CHEMBL3308860"	""
"CHEMBL4552750"	""	"None"	"408.53"	"0"	"3.30"	"7a"	"COc1cc(-c2cncc(-c3ccc(N4CCNCC4)cc3)c2C)sc1C(N)=O"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4406752"	"Inhibition of human ALK5 using casein as substrate in presence of 10 uM [gamma33P] ATP by radioactive assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4402613"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""
"CHEMBL1078178"	"MOMELOTINIB"	"3.0"	"414.47"	"0"	"2.98"	"Momelotinib"	"N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2087968"	""	"None"	"412.52"	"1"	"5.14"	"12d"	"Cc1cccc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1"	"IC50"	"'='"	"11.2"	"nM"	"7.95"	""	""	"UO_0000065"	"19.27"	"0.36"	"2.81"	"11.69"	"0"	"CHEMBL2091130"	"Inhibition of human recombinant GST-fused ALK5 expressed in Sf9 cells using casein as a substrate by radioisotopic protein kinase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2086340"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2012"	"CHEMBL3308860"	""
"CHEMBL4637341"	""	"None"	"444.50"	"0"	"4.98"	"11d"	"Cc1cccc(-c2nn(CC(=O)Nc3cccc(C#N)c3)cc2-c2ccnc3ccccc23)n1"	"Activity"	"'='"	"1.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4614186"	"Inhibition of recombinant GST-tagged human ALK5 expressed in baculovirus infected Sf9 insect cells assessed as residual activity at 10 uM (Rvb = 100 +/- 0.1%)"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4613227"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2020"	"CHEMBL3308860"	""
"CHEMBL3260585"	""	"None"	"409.50"	"0"	"4.66"	"12t"	"CCc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"19.77"	"0.36"	"3.44"	"9.66"	"0"	"CHEMBL3268788"	"Inhibition of human recombinant ALK5 expressed in insect Sf9 cells using casein as substrate by radioisotopic assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3259733"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"CHEMBL3308860"	""
"CHEMBL226838"	""	"None"	"335.41"	"0"	"4.47"	"SB-505124"	"Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1"	"Residual Activity"	"'='"	"10.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL101683"	""	"None"	"337.81"	"0"	"4.60"	"VEGF_Receptor_Tyrosine_Kinase_Inhibitor_II"	"O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1"	"Residual Activity"	"'='"	"92.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL573578"	""	"None"	"331.42"	"0"	"3.91"	"NM_PP1"	"CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21"	"Residual Activity"	"'='"	"78.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2208237"	""	"None"	"427.56"	"1"	"5.00"	"16i"	"Cc1csc(-c2nc(CNC(=O)OCC(C)C)[nH]c2-c2ccc3ncsc3c2)n1"	"IC50"	"'='"	"5.5"	"nM"	"8.26"	""	""	"UO_0000065"	"19.32"	"0.39"	"3.26"	"8.90"	"0"	"CHEMBL2211755"	"Inhibition of human ALK5 using GST-tagged Smad3 as substrate assessed as substrate phosphorylation after 30 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""
"CHEMBL596674"	""	"None"	"331.46"	"1"	"5.32"	"ZM-39923"	"CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1"	"Residual Activity"	"'='"	"76.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1317546"	""	"None"	"221.26"	"0"	"1.43"	"IC86621"	"CC(=O)c1ccc(N2CCOCC2)cc1O"	"Residual Activity"	"'='"	"83.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4277446"	""	"None"	"333.44"	"0"	"4.77"	"4S-4k"	"Cc1cccc(-c2nn3c(c2-c2ccc(O)cc2)[C@@H](C)C(C)(C)C3)n1"	"IC50"	"'='"	"197.0"	"nM"	"6.71"	""	""	"UO_0000065"	"20.11"	"0.37"	"1.94"	"13.16"	"0"	"CHEMBL4270674"	"Inhibition of human ALK5 expressed in Sf9 insect cells using casein as substrate in presence of [gamma-33P]ATP"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4270481"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""
