"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL3793843"	""	"None"	"425.49"	"0"	"3.78"	"24"	"O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1)c1n[nH]c2ccccc12"	"Inhibition"	"'='"	"-7.5"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3794937"	"Inhibition of full length human N-terminal GST-tagged MAPKAPK2 (1 to 400 residues) expressed in baculovirus expression system coexpressing human His-tagged p38beta (1 to 364 residues)/MAP2K6 (1 to 334 residues) using fluorescence labelled GS peptide substrate at 50 times IC50 by electrophoretic mobility shift assay relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3792292"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL3792850"	""	"None"	"411.51"	"0"	"4.14"	"26"	"O=C(Nc1ccc(CN2CCN(c3ccccc3)CC2)cc1)c1n[nH]c2ccccc12"	"Inhibition"	"'='"	"9.7"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3794937"	"Inhibition of full length human N-terminal GST-tagged MAPKAPK2 (1 to 400 residues) expressed in baculovirus expression system coexpressing human His-tagged p38beta (1 to 364 residues)/MAP2K6 (1 to 334 residues) using fluorescence labelled GS peptide substrate at 50 times IC50 by electrophoretic mobility shift assay relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3792292"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL1813782"	""	"None"	"247.30"	"0"	"0.70"	"42"	"Cc1cc2c(c(N)nn2C)c(N2CCOCC2)n1"	"Inhibition"	"'='"	"-2.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815689"	"Inhibition of MAPKAPK2 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL3818173"	""	"None"	"332.75"	"0"	"2.95"	"21"	"O=C(Nc1cc(Nc2c(Cl)cnc3c2OCO3)ccn1)C1CC1"	"Inhibition"	"'<'"	"80.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3820634"	"Inhibition of human recombinant full-length MAPKAPK2 (46 to 400 residues) expressed in Escherichia coli at 1 uM after 30 mins"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3817795"	"1"	"Scientific Literature"	"Medchemcomm"	"2016"	"None"	""
"CHEMBL4281048"	""	"None"	"505.09"	"1"	"4.55"	"40; JSH-150"	"COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1"	"Activity"	"'='"	"99.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4264384"	"Binding affinity to wild-type human partial length MAPKAPK2 (V48 to D345 residues) expressed in bacterial expression system assessed as remaining unbound target protein level at 1000 nM by Kinomescan method relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4261600"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""
"CHEMBL1813611"	""	"None"	"324.39"	"0"	"1.25"	"17"	"CN1CCN(c2ccc(-c3cc4[nH]nc(N)c4c(=O)[nH]3)cc2)CC1"	"Inhibition"	"'='"	"55.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815689"	"Inhibition of MAPKAPK2 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL1813613"	""	"None"	"206.25"	"0"	"1.13"	"19"	"CC(C)(C)c1cc2[nH]nc(N)c2c(=O)[nH]1"	"Inhibition"	"'='"	"39.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815689"	"Inhibition of MAPKAPK2 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL1801390"	""	"None"	"353.43"	"0"	"4.56"	"16A"	"O=C1NCCCc2[nH]c3c(ccc4cnc(/C=C/c5ccccc5)cc43)c21"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1805903"	"Inhibition of MK2 in human THP-1 cells assessed as inhibition of anisomycin stimulated ser78-hsp27 phosphorylation after 10 mins by FACS analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"THP-1"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1800003"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3307574"	""
"CHEMBL3629616"	""	"None"	"248.24"	"0"	"3.00"	"1; Wrightiadione"	"O=C1c2ccccc2-c2c1oc1ccccc1c2=O"	"Activity"	"'='"	"88.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3630841"	"Inhibition of MAPKAPK2 (unknown origin) assessed as remaining activity at 10 uM by high-throughput assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3627674"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""
"CHEMBL3301610"	"ABEMACICLIB"	"4.0"	"506.61"	"1"	"4.94"	"3"	"CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1"	"Inhibition"	"'='"	"14.5"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4387284"	"Inhibition of recombinant full length human His-tagged MAPKAPK2 expressed in Escherichia coli expression system at 0.1 uM using serine/threonine-4 peptide as substrate incubated for 60 mins by Z'-LYTE assay relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4385643"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	""
"CHEMBL4630641"	"A-769"	"None"	"339.47"	"0"	"3.00"	"EUB0000332"	"CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1"	"% Control"	""	"80.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879799"	"KinomeScan assay: inhibition of MAPKAPK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: V48/D345 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507260"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3758800"	""	"None"	"445.59"	"0"	"4.82"	"22b"	"C[C@@H](Nc1ncnc2sc(-c3ccc(C(=O)NCCN(C)C)cc3)cc12)c1ccccc1"	"Inhibition"	"'='"	"-12.0"	"%"	""	"Outside typical range"	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3761590"	"Inhibition of MAPKAPK2 (unknown origin) at 500 nM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3758163"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""
"CHEMBL3798713"	""	"None"	"320.40"	"0"	"3.54"	"4"	"CCN1c2cc(-c3c[nH]c4ncccc34)ccc2C(=O)NC1(C)C"	"Inhibition"	"'='"	"66.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3803133"	"Inhibition of N-terminal FLAG-tagged MAPKAPK2 (unknown origin) expressed in baculovirus preincubated for 5 mins using KKLNRTLSVA-NH2 as substrate at 1 uM measured after 60 mins in presence of [gamma-33P]ATP by scintillation counting method"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797131"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2016"	"None"	""
"CHEMBL3797887"	"(S)-9s"	"None"	"300.75"	"0"	"2.20"	"EUB0000341"	"C[C@@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N"	"% Control"	""	"97.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879799"	"KinomeScan assay: inhibition of MAPKAPK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: V48/D345 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507301"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL2180408"	"JNJ-42396302"	"1.0"	"353.43"	"0"	"2.13"	"None"	"COCCc1ccc(-c2c(C)nc3c(N4CCOCC4)ccnn23)cn1"	"Inhibition"	""	"-5.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4886275"	"mitogen-activated protein kinase-activated protein kinase 2 Millipore kinase panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4800727"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 10.0 µM"
"CHEMBL1983268"	"ENTRECTINIB"	"4.0"	"560.65"	"2"	"5.03"	"2; entrectinib"	"CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3807441"	"Inhibition of MAPKAPK2 (unknown origin) in presence of gamma33-ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3804811"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""
"CHEMBL1727312"	""	"None"	"210.24"	"0"	"3.00"	"SID103904709"	"O=C1Nc2ccccc2Nc2ccccc21"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL220037"	""	"None"	"392.82"	"0"	"4.98"	"31"	"N#Cc1cnc2ccc(NCc3c[nH]cn3)cc2c1Nc1ccc(F)c(Cl)c1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL855103"	"Inhibition of MK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139739"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL4455582"	"BAY-693"	"None"	"529.57"	"1"	"3.59"	"EUB0000708"	"Cc1nc(C2CCN(C(=O)c3ccc(OC(F)(F)F)cc3N)CC2)c2ncc(N3CCN(C)CC3)cc2n1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879799"	"KinomeScan assay: inhibition of MAPKAPK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: V48/D345 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507268"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL248364"	""	"None"	"244.29"	"0"	"2.20"	"3"	"COc1ccc2[nH]c3c(c2c1)C(C)(C)CNC3=O"	"IC50"	"'='"	"2700.0"	"nM"	"5.57"	""	""	"UO_0000065"	"22.80"	"0.42"	"3.37"	"10.29"	"0"	"CHEMBL923957"	"Inhibition of MK2 after 30 mins by DELFIA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140661"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL245473"	""	"None"	"353.81"	"0"	"3.92"	"62"	"CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4ccc(Cl)cc4)cc3c21"	"IC50"	"'='"	"1700.0"	"nM"	"5.77"	""	""	"UO_0000065"	"16.31"	"0.32"	"1.85"	"7.80"	"0"	"CHEMBL923957"	"Inhibition of MK2 after 30 mins by DELFIA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140661"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL246910"	""	"None"	"344.37"	"0"	"3.14"	"54"	"CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4cccc(C#N)c4)cc3c21"	"IC50"	"'='"	"770.0"	"nM"	"6.11"	""	""	"UO_0000065"	"17.75"	"0.32"	"2.97"	"6.25"	"0"	"CHEMBL923957"	"Inhibition of MK2 after 30 mins by DELFIA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140661"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL247907"	""	"None"	"216.24"	"0"	"1.72"	"24"	"CC1CNC(=O)c2[nH]c3ccc(O)cc3c21"	"IC50"	"'>'"	"40000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL923957"	"Inhibition of MK2 after 30 mins by DELFIA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140661"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL396151"	""	"None"	"260.29"	"0"	"1.62"	"54"	"COc1ccc2[nH]c3c(c2c1)CCNC3(C)C(=O)O"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL922889"	"Inhibition of MK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140654"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL247344"	""	"None"	"260.29"	"0"	"1.76"	"35"	"COc1ccc2[nH]c3c(c2c1C)CCNC3C(=O)O"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL922889"	"Inhibition of MK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140654"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL1909386"	"GW566221A"	"None"	"565.10"	"2"	"5.35"	"GW566221A"	"CS(=O)(=O)CCNCc1coc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)c1.Cl"	"Inhibition"	"'='"	"1.98"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961969"	"GSK_PKIS: MAPKAPK2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909371"	"GW694590A"	"None"	"453.89"	"1"	"5.18"	"GW694590A"	"COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl"	"Inhibition"	"'='"	"1.44"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961969"	"GSK_PKIS: MAPKAPK2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4531334"	"T3-CLK"	"None"	"482.59"	"0"	"3.70"	"EUB0000321"	"CN1CCN(C(=O)C(C)(C)c2ccc(C(=O)Nc3cn4cc(-c5ccncc5)ccc4n3)cc2)CC1"	"Inhibition"	""	"3.684"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4883259"	"MAPKAPK2 Kinase activity screen"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507307"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 0.1 µM"
"CHEMBL521806"	"GSK-237700A"	"None"	"457.94"	"0"	"5.00"	"GSK237700A"	"COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC"	"Inhibition"	"'='"	"5.43"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961968"	"GSK_PKIS: MAPKAPK2 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL388978"	"STAUROSPORINE"	"None"	"466.54"	"0"	"4.35"	"Staurosporine"	"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"IC50"	"'='"	"65.9"	"nM"	"7.18"	""	""	"UO_0000065"	"15.39"	"0.28"	"2.83"	"10.34"	"0"	"CHEMBL4720673"	"Inhibition of human MAPKAPK2 using KKLNRTLSVA as substrate by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4715818"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""
"CHEMBL2036610"	""	"None"	"546.61"	"2"	"5.85"	"27"	"Fc1ccc(-c2ccc(C3=NOC(c4ccccc4-c4cncnc4)N3c3ccc(N4CCNCC4)cc3)o2)cc1"	"IC50"	"'='"	"50.0"	"nM"	"7.30"	""	""	"UO_0000065"	"13.36"	"0.24"	"1.45"	"9.24"	"0"	"CHEMBL2040538"	"Inhibition of MK2 using 5TAMRA-KKLNRTLSVA-COOH as substrate incubated for 30 mins prior to substrate addition measured after 30 mins by immobilized metal ion affinity-based fluorescence polarization assay in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2034849"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2012"	"None"	""
"CHEMBL485246"	""	"None"	"292.30"	"0"	"1.77"	"2"	"Nc1ncnc2ncn(CC(=O)c3c[nH]c4ccccc34)c12"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL950822"	"Inhibition of MAPKAP-K2 (delta 1-45) at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137681"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2009"	"None"	""
"CHEMBL3719135"	""	"None"	"423.44"	"0"	"3.05"	"14"	"CC(C)n1nc(-c2cnc(N)c(OC(F)(F)F)c2)cc1[C@H]1[C@@H]2CN(C3COC3)C[C@@H]21"	"Inhibition"	"'='"	"7.8"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4120120"	"Inhibition of recombinant full length His-tagged human MAPKAPK2 expressed in Escherichia coli at 1 uM by FRET assay relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4118097"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4520788"	"BAY-294"	"None"	"448.59"	"1"	"5.58"	"EUB0000743"	"CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1"	"% Control"	""	"80.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879799"	"KinomeScan assay: inhibition of MAPKAPK2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: V48/D345 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507273"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL2036602"	""	"None"	"563.06"	"2"	"6.36"	"19"	"Clc1ccc(-c2ccc(C3=NOC(c4cnc(-c5ccccc5)nc4)N3c3ccc(N4CCNCC4)cc3)o2)cc1"	"IC50"	"'='"	"1200.0"	"nM"	"5.92"	""	""	"UO_0000065"	"10.52"	"0.20"	"-0.44"	"7.49"	"0"	"CHEMBL2040538"	"Inhibition of MK2 using 5TAMRA-KKLNRTLSVA-COOH as substrate incubated for 30 mins prior to substrate addition measured after 30 mins by immobilized metal ion affinity-based fluorescence polarization assay in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2034849"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2012"	"None"	""
"CHEMBL2036611"	""	"None"	"597.51"	"2"	"7.02"	"28"	"Clc1ccc(-c2ccc(C3=NOC(c4ccccc4-c4cncnc4)N3c3ccc(N4CCNCC4)cc3)o2)cc1Cl"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2040539"	"Inhibition of MK2 in human THP1 cells assessed as inhibition of LPS-induced HSP27 Ser78 phosphorylation incubated for 60 mins prior to LPS-induction measured after 60 mins"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"THP-1"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2034849"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2012"	"CHEMBL3307574"	""
