"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL2376910"	""	"None"	"529.00"	"2"	"6.70"	"5b"	"COc1cc(NC(=O)c2cccc(-n3ncc4cc(Nc5ccccc5Cl)ccc43)c2)cc(OC)c1OC"	"IC50"	"'='"	"12.0"	"nM"	"7.92"	""	""	"UO_0000065"	"14.97"	"0.28"	"1.22"	"9.14"	"0"	"CHEMBL2379720"	"Inhibition of JNK3 (unknown origin)-mediated ATF2 Thr71 phosphorylation by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2375283"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL4293970"	""	"None"	"338.37"	"0"	"2.82"	"Neolymphostin A"	"CO/C=C/C(=O)c1cc2c3c(c(N)cc(NC(=O)C(C)C)c3n1)N=C2"	"Activity"	""	""	""	""	""	"Active"	""	""	""	""	""	"0"	"CHEMBL4269926"	"Binding affinity to human JNK3 at 1 uM after 1 hr by KINOMEscan assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4266033"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""
"CHEMBL2332069"	""	"None"	"419.53"	"0"	"4.22"	"12i"	"COc1cccc(CN(CCN2CCCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2341178"	"Inhibition of JNK3 alpha1 (unknown origin) using biotinylated Flag-ATF2 as substrate after 15 mins by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2331531"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""
"CHEMBL109981"	""	"None"	"476.53"	"0"	"3.53"	"14"	"COc1ccccc1C1=C(c2cn(CCCNC(=O)OC(C)(C)C)c3ncccc23)C(=O)NC1=O"	"Activity"	"'='"	"68.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL816408"	"Inhibition of c-Jun N-terminal kinase 3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146654"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""
"CHEMBL428690"	"ALVOCIDIB"	"3.0"	"401.85"	"0"	"3.30"	"flavopiridol"	"CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1"	"Kd"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL860894"	"Average Binding Constant for JNK3; NA=Not Active at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144455"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2005"	"None"	""
"CHEMBL3394122"	""	"None"	"524.62"	"1"	"4.58"	"14e"	"CCNC(=O)N1CCC(Nc2cc(-c3c(-c4ccc(F)cc4)nc(S/C=C\C(=O)O)n3C)ccn2)CC1"	"IC50"	"'='"	"61.0"	"nM"	"7.21"	""	""	"UO_0000065"	"13.75"	"0.27"	"2.63"	"6.42"	"0"	"CHEMBL3395777"	"Inhibition of JNK3 (unknown origin) assessed as phosphorylation of ATF-2 by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393036"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
"CHEMBL3394123"	""	"None"	"486.57"	"1"	"6.60"	"14f"	"O=C(O)/C=C\Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)n1CC1CC1"	"IC50"	"'='"	"54.0"	"nM"	"7.27"	""	""	"UO_0000065"	"14.94"	"0.28"	"0.67"	"9.08"	"0"	"CHEMBL3395777"	"Inhibition of JNK3 (unknown origin) assessed as phosphorylation of ATF-2 by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393036"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
"CHEMBL4793029"	""	"None"	"379.42"	"0"	"4.16"	"J46-25"	"CC(C)(C)OC(=O)Nc1ccccc1C(=O)/C=C1\Nc2ccccc2NC1=O"	"Inhibition"	"'='"	"17.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4771350"	"Inhibition of human JNK3 at 10 uM after 40 mins by [gamma-33ATP] radiometric assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765361"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"Dose = 10.0 microM | TIME = 0.6667 hr"
"CHEMBL4777029"	""	"None"	"332.28"	"0"	"3.84"	"J46-20"	"O=C1Nc2ccccc2N/C1=C\C(=O)c1ccccc1C(F)(F)F"	"Inhibition"	"'='"	"16.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4771350"	"Inhibition of human JNK3 at 10 uM after 40 mins by [gamma-33ATP] radiometric assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765361"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"Dose = 10.0 microM | TIME = 0.6667 hr"
"CHEMBL4777081"	""	"None"	"383.41"	"0"	"4.07"	"J46-33"	"O=C1Nc2ccccc2N/C1=C\C(=O)c1cccc(NC(=O)c2ccccc2)c1"	"Inhibition"	"'='"	"11.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4771350"	"Inhibition of human JNK3 at 10 uM after 40 mins by [gamma-33ATP] radiometric assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765361"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"Dose = 10.0 microM | TIME = 0.6667 hr"
"CHEMBL477772"	"PAZOPANIB"	"4.0"	"437.53"	"0"	"3.14"	"Pazopanib"	"Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O"	"Kd"	"'='"	"1900.0"	"nM"	"5.72"	""	""	"UO_0000065"	"13.08"	"0.25"	"2.58"	"4.81"	"0"	"CHEMBL1908588"	"Binding constant for JNK3 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL4753310"	""	"None"	"431.91"	"0"	"3.75"	"16"	"O=C(Nc1cnn(-c2csc(C(=O)N[C@@H]3CCOC3)c2)c1)Nc1ccccc1Cl"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"18.75"	"0.38"	"4.35"	"8.32"	"0"	"CHEMBL4724650"	"Inhibition of JNK3alpha1 (unknown origin) using ATF2 as substrate after 22 mins in presence of ATP by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4715902"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 0.3667 hr"
"CHEMBL220110"	""	"None"	"340.81"	"0"	"3.96"	"5b"	"O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCCC1"	"Ki"	"'='"	"1800.0"	"nM"	"5.75"	""	""	"UO_0000065"	"16.86"	"0.33"	"1.78"	"8.87"	"0"	"CHEMBL917080"	"Inhibition of JNK3 at 10 nM by spectrophotometric coupled-enzyme assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142871"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""
"CHEMBL4470329"	""	"None"	"495.73"	"0"	"4.47"	"J30-16"	"Cc1ccc(/N=C2/NC(=O)/C(=C3/C(=O)Nc4ccc(I)cc43)S2)cc1Cl"	"IC50"	"'='"	"1900.0"	"nM"	"5.72"	""	""	"UO_0000065"	"11.54"	"0.30"	"1.25"	"8.11"	"0"	"CHEMBL4361465"	"Inhibition of recombinant human full-length JNK3 using ATF2 as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4359842"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""
"CHEMBL494666"	""	"None"	"418.54"	"1"	"6.56"	"22c"	"CCC(Nc1cc(-c2[nH]c(SC)nc2-c2ccc(F)cc2)ccn1)c1ccccc1"	"Inhibition"	"'='"	"63.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1013125"	"Inhibition of human JNK3 at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155084"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL1922045"	""	"None"	"346.39"	"0"	"3.50"	"12"	"COc1cccc(CNC(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1"	"INH"	"'<'"	"5.0"	"uM"	""	"Non standard unit for type"	""	"UO_0000064"	""	""	""	""	"0"	"CHEMBL1925287"	"Inhibition of JNK3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1921667"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL4459794"	""	"None"	"383.86"	"0"	"4.17"	"J30-18"	"Cc1ccc2c(c1)/C(=C1/S/C(=N\c3ccc(C)c(Cl)c3)NC1=O)C(=O)N2"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4361465"	"Inhibition of recombinant human full-length JNK3 using ATF2 as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4359842"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""
"CHEMBL1922038"	""	"None"	"418.50"	"0"	"2.93"	"28"	"COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCN(C)C)c1"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1924575"	"Inhibition of JNK3 at 5 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1921670"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL3544983"	"TESEVATINIB"	"3.0"	"491.39"	"1"	"5.79"	"Tesevatinib"	"COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1C[C@@H]2CN(C)C[C@@H]2C1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991770"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL4874573"	""	"None"	"418.86"	"1"	"5.12"	"18"	"CNC(=O)c1cc(-n2ncc3cc(Nc4c(F)cccc4Cl)c(F)cc32)cs1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"20.77"	"0.42"	"3.58"	"14.76"	"0"	"CHEMBL4840117"	"Inhibition of JNK3alpha1 (unknown origin) using biotinylated FL-ATF-2 as substrate measured after 22 mins by homogeneous time-resolved fluorescence analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4837263"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 0.3667 hr"
"CHEMBL4465866"	""	"None"	"901.82"	"None"	"None"	"8a"	"CO[C@@H]1[C@H](NCCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"Kd"	"'='"	"315.0"	"nM"	"6.50"	""	""	"UO_0000065"	"7.21"	"None"	"None"	"None"	"0"	"CHEMBL4322872"	"Binding affinity to recombinant full-length N-terminal His-FLAG-GST-tagged MAPK10 (unknown origin) expressed in baculovirus infected Sf9 insect cells incubated for 1 hr by TR-FRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4321812"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"CHEMBL3308860"	""
"CHEMBL1802727"	""	"None"	"365.39"	"0"	"1.94"	"Indirubin_E804"	"O=C1Nc2ccccc2/C1=C1/Nc2ccccc2/C1=N\OCCC(O)CO"	"Residual Activity"	"'='"	"5.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL71191"	""	"None"	"266.30"	"0"	"3.31"	"Tyrphostin AG-1296"	"COc1cc2ncc(-c3ccccc3)nc2cc1OC"	"Residual Activity"	"'='"	"99.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL410456"	""	"None"	"398.42"	"0"	"3.68"	"D4476"	"NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1"	"Residual Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1240885"	""	"None"	"244.23"	"0"	"1.82"	"CGP-57380"	"Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12"	"Residual Activity"	"'='"	"98.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL3417525"	"BI 665915"	"None"	"458.53"	"0"	"2.78"	"EUB0000749"	"CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1"	"% Ctrl"	""	"96.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4882034"	"MAPK10 Invitrogen selectivity data (BI)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Assay technology: LanthaScreen | Assay type: biochemical | Method: Inhibition of MAPK10 (LanthaScreen) | Target type: Kinase"	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507276"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 3.0 µM"
"CHEMBL4872832"	""	"None"	"425.90"	"0"	"4.01"	"3"	"O=C(NC1COC1)c1cc(-n2ncc3cc(Nc4ccccc4Cl)ncc32)cs1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"19.49"	"0.39"	"4.29"	"10.24"	"0"	"CHEMBL4840117"	"Inhibition of JNK3alpha1 (unknown origin) using biotinylated FL-ATF-2 as substrate measured after 22 mins by homogeneous time-resolved fluorescence analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4837263"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 0.3667 hr"
"CHEMBL398493"	""	"None"	"424.91"	"1"	"5.07"	"10e"	"CS(=O)(=O)Nc1ccc(-c2cnc3cccc(Nc4ncccc4Cl)c3c2)cc1"	"IC50"	"'='"	"15000.0"	"nM"	"4.82"	""	""	"UO_0000065"	"11.35"	"0.23"	"-0.25"	"5.74"	"0"	"CHEMBL924507"	"Inhibition of JNK3 by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140546"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL4873612"	""	"None"	"503.58"	"1"	"4.51"	"11c"	"O=C(Nc1cncc(OCC2CCN(Cc3ccc(F)cc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4832014"	"Inhibition of JNK3 (unknown origin) at 0.3 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4831493"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"Dose = 0.3 microM"
"CHEMBL383678"	""	"None"	"415.50"	"0"	"4.23"	"14"	"CC(=O)N1CCCCC1C(=O)Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1"	"IC50"	"'='"	"207.0"	"nM"	"6.68"	""	""	"UO_0000065"	"16.09"	"0.29"	"2.45"	"7.66"	"0"	"CHEMBL862176"	"Inhibition of JNK3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139041"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL571546"	"TIRBANIBULIN"	"4.0"	"431.54"	"0"	"3.32"	"KX2-391"	"O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991770"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL252762"	""	"None"	"429.50"	"0"	"4.49"	"figure 1, 2"	"Fc1ccc(-c2nc3n(c2-c2ccnc(NC4CCC4)n2)[C@H](Cn2ccnc2)CC3)cc1"	"IC50"	"'='"	"7.0"	"nM"	"8.15"	""	""	"UO_0000065"	"18.99"	"0.35"	"3.66"	"11.10"	"0"	"CHEMBL925133"	"Inhibition of JNK3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140628"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""
"CHEMBL116211"	""	"None"	"145.16"	"0"	"1.47"	"8"	"c1cc(-c2cc[nH]n2)ccn1"	"Kd"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL820419"	"Dissociation constant for c-Jun N-terminal kinase 3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148343"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""
"CHEMBL4860202"	""	"None"	"462.56"	"0"	"4.50"	"Ik"	"CS(=O)(=O)c1nccc(-c2c(-c3cccc(OCc4ccccc4)c3)nc3sccn23)n1"	"Inhibition"	"'='"	"66.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4832289"	"Inhibition of JNK3 (unknown origin) at 10 uM incubated for 40 mins in presence of Mg/ATP mix by [gamma p33]-ATP based scintillation counting method relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4831500"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"Dose = 10.0 microM | TIME = 0.6667 hr"
"CHEMBL479847"	""	"None"	"359.33"	"0"	"3.37"	"18"	"COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC"	"Inhibition"	"'='"	"16.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1035611"	"Inhibition of JNK3 at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143302"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
