"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL2381242"	""	"0"	"395.49"	"0"	"2.05"	"16"	"O=C(Nc1ccccc1N1CCNCC1)c1csc(N2Cc3cn[nH]c3C2)n1"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"CHEMBL3307757"	""
"CHEMBL2381236"	""	"0"	"479.61"	"0"	"3.38"	"10"	"COc1cc2c(cc1OC)CN(c1nc(C(=O)Nc3ccccc3N3CCNCC3)cs1)CC2"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"CHEMBL3307757"	""
"CHEMBL3979920"	"MIVAVOTINIB"	"2"	"344.39"	"0"	"1.55"	"3b; TAK-659"	"Cn1cc(-c2nc(N[C@@H]3CCCC[C@@H]3N)c(F)c3c2C(=O)NC3)cn1"	"Inhibition"	"'='"	"84.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3869750"	"Inhibition of human recombinant full length His-tagged CHK1 expressed in baculovirus expression system at 200 nM by Z'-LYTE assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3868614"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL388978"	"STAUROSPORINE"	"0"	"466.54"	"0"	"4.35"	"Staurosporine"	"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"IC50"	"'='"	"1.2"	"nM"	"8.92"	""	""	"UO_0000065"	"19.12"	"0.35"	"4.57"	"12.84"	"0"	"CHEMBL3807905"	"Inhibition of N-terminal GST tagged recombinant full-length human CHK1 expressed in baculovirus Sf9 insect cells after 10 mins by luminescent ADP-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3804794"	"1"	"Scientific Literature"	"Eur. J. Med. Chem."	"2016"	"CHEMBL3308860"	""
"CHEMBL4289051"	""	"0"	"518.73"	"2"	"5.34"	"V"	"CCCC[C@@H](Sc1nc2ccccc2c(=O)n1-c1cccc(C)c1)C(=O)N1CCC[C@]2(CCCNC2)C1"	"IC50"	"'='"	"1300.0"	"nM"	"5.89"	""	""	"UO_0000065"	"11.35"	"0.22"	"0.55"	"8.76"	"0"	"CHEMBL4254479"	"Inhibition of CHK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251628"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""
"CHEMBL4539555"	"BI 9307"	"0"	"546.61"	"1"	"1.77"	"EUB0000343"	"CS(=O)(=O)NCC[C@H](NC(=O)c1cncc2c1cnn2-c1ccc(F)cc1)c1ccnc(S(C)(=O)=O)c1"	"% Control"	""	"97.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879637"	"KinomeScan assay: inhibition of CHEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/G289 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507278"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4282644"	""	"0"	"380.41"	"0"	"2.28"	"36"	"COc1ccc(C(N)=O)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1"	"Inhibition"	"'='"	"34.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4255105"	"Inhibition of recombinant full length human His-tagged CHEK1 expressed in baculovirus expression system at 1 uM relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4251655"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""
"CHEMBL4630644"	"BAY-386"	"0"	"514.53"	"1"	"3.27"	"EUB0000291"	"O=C(N1CCS(=O)(=O)CC1)N1C[C@H](c2ccc(OC(F)(F)F)cc2)C[C@H](c2nc(C3CC3)no2)C1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879637"	"KinomeScan assay: inhibition of CHEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/G289 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507269"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL1789941"	"RUXOLITINIB"	"4"	"306.37"	"0"	"3.47"	"Ruxolitinib"	"N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL482968"	"ENMD-2076"	"2"	"375.48"	"0"	"3.17"	"ENMD-2076"	"Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL475251"	"R-406"	"2"	"470.46"	"0"	"3.63"	"R-406"	"COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2376648"	""	"0"	"547.42"	"1"	"4.28"	"X-396"	"C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3353410"	"OSIMERTINIB"	"4"	"499.62"	"0"	"4.51"	"Osimertinib"	"C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL384304"	"RG-547"	"2"	"441.46"	"0"	"1.41"	"R-547"	"COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL281948"	"K-252A"	"0"	"467.48"	"0"	"3.66"	"K-252a"	"COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"Kd"	"'='"	"122.0"	"nM"	"6.91"	""	"Active"	"UO_0000065"	"14.79"	"0.27"	"3.25"	"7.30"	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.97 None"
"CHEMBL1614710"	"OSI-930"	"1"	"443.45"	"1"	"6.06"	"OSI-930"	"O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1983268"	"ENTRECTINIB"	"4"	"560.65"	"2"	"5.03"	"Entrectinib"	"CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2336325"	"VISTUSERTIB"	"2"	"462.55"	"0"	"2.50"	"AZD-2014"	"CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2403108"	"CERITINIB"	"4"	"558.15"	"2"	"6.36"	"Ceritinib"	"Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL536151"	""	"0"	"383.68"	"1"	"5.34"	"IMD-0354"	"O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL223360"	"LINIFANIB"	"3"	"375.41"	"0"	"4.90"	"Linifanib"	"Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1241855"	"RIGOSERTIB"	"3"	"451.50"	"0"	"2.80"	"Rigosertib"	"COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL495727"	"AT-9283"	"2"	"381.44"	"0"	"2.07"	"AT-9283"	"O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1"	"Kd"	"'='"	"84.0"	"nM"	"7.08"	""	"Active"	"UO_0000065"	"18.55"	"0.35"	"5.01"	"6.38"	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.96 None"
"CHEMBL3137336"	"UPROSERTIB"	"2"	"429.25"	"0"	"3.56"	"Uprosertib"	"Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)oc1Cl"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1234354"	"PF-04691502"	"2"	"425.49"	"0"	"2.25"	"PF-04691502"	"COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL300138"	"ENZASTAURIN"	"3"	"515.62"	"1"	"4.93"	"Enzastaurin"	"Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3301622"	"GILTERITINIB"	"4"	"552.72"	"1"	"2.70"	"Gilteritinib"	"CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1908391"	"MASITINIB"	"3"	"498.66"	"1"	"5.26"	"Masitinib"	"Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL189963"	"PALBOCICLIB"	"4"	"447.54"	"0"	"2.97"	"Palbociclib"	"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
