"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL228133"	""	"None"	"389.89"	"0"	"4.34"	"20"	"Clc1ccc(C2(c3ccc(-c4ncnc5[nH]cnc45)cc3)CCNCC2)cc1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"19.75"	"0.38"	"3.36"	"11.58"	"1"	"CHEMBL919346"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139878"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""
"CHEMBL4550916"	""	"None"	"429.92"	"0"	"3.59"	"9e"	"Cl.NCc1ccc(-n2c(-c3cccnc3N)nc3cc(-c4cccnc4)cnc32)cc1"	"IC50"	"'='"	"3500.0"	"nM"	"5.46"	""	""	"UO_0000065"	"13.87"	"0.25"	"1.87"	"5.03"	"0"	"CHEMBL4478657"	"Inhibition of full length unphosphorylated AKT2 (1 to 481 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477217"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"CHEMBL3308860"	""
"CHEMBL226712"	""	"None"	"335.80"	"0"	"3.72"	"16"	"NC(c1ccc(Cl)cc1)c1ccc(-c2ncnc3[nH]cnc23)cc1"	"IC50"	"'='"	"9.0"	"nM"	"8.05"	""	""	"UO_0000065"	"23.96"	"0.46"	"4.33"	"10.00"	"0"	"CHEMBL919346"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139878"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""
"CHEMBL374742"	""	"None"	"303.41"	"0"	"3.75"	"7"	"c1ccc(C2(c3ccc(-c4cn[nH]c4)cc3)CCNCC2)cc1"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"22.08"	"0.40"	"2.95"	"16.46"	"0"	"CHEMBL919345"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139877"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"None"	""
"CHEMBL4759850"	""	"None"	"571.63"	"1"	"4.64"	"C-1; 4d"	"COc1cc2cc(COCc3c(-c4ccc(F)cc4)nc(N(C)S(C)(=O)=O)nc3C(C)C)oc(=O)c2cc1OC"	"Activity"	"'='"	"-10.6"	"kcal/mol"	""	""	""	""	""	""	""	""	"0"	"CHEMBL4708163"	"Binding affinity to Akt2 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706498"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""
"CHEMBL374611"	""	"None"	"401.43"	"0"	"3.62"	"7k"	"CC(=O)Nc1cccc(-c2c[nH]c(/C=C3\C(=O)Nc4ccc(NC(N)=O)cc43)c2)c1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"20.17"	"0.37"	"4.48"	"6.27"	"0"	"CHEMBL889499"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145394"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL2152944"	"Skepinone-L"	"None"	"425.43"	"0"	"3.77"	"EUB0000717"	"O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@H](O)CO)cc21"	"% Residual activity with Skepinone-L"	""	"121.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4883821"	"AKT2 ProQinase selectivity panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507316"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1.0 µM"
"CHEMBL228545"	""	"None"	"358.40"	"0"	"3.97"	"7i"	"Cc1cccc(-c2c[nH]c(/C=C3\C(=O)Nc4ccc(NC(N)=O)cc43)c2)c1"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"20.74"	"0.38"	"3.46"	"7.43"	"0"	"CHEMBL889499"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145394"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL228701"	""	"None"	"422.49"	"0"	"2.21"	"3b"	"NC(=O)Nc1ccc2c(c1)/C(=C/c1cc(C(=O)NCCN3CCCCC3)c[nH]1)C(=O)N2"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"18.84"	"0.35"	"5.75"	"6.01"	"0"	"CHEMBL889499"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145394"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL228547"	""	"None"	"387.40"	"0"	"2.76"	"7j"	"NC(=O)Nc1ccc2c(c1)/C(=C/c1cc(-c3cccc(C(N)=O)c3)c[nH]1)C(=O)N2"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"21.43"	"0.39"	"5.54"	"5.80"	"0"	"CHEMBL889499"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145394"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL3703108"	""	"None"	"405.51"	"1"	"5.40"	"BDBM149614"	"NC1(c2ccc(-c3nc4cc(-c5ncc[nH]5)ccn4c3-c3ccccc3)cc2)CCC1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	"288241"	"UO_0000065"	"19.97"	"0.36"	"2.70"	"11.25"	"0"	"CHEMBL3705585"	"TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCl pH 7.5, 5 mM MgCl2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22 C. to allow prebinding of the test compounds to the enzyme before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of adenosine-tri-phosphate (ATP, 16.7 uM=>final conc. in the 5 ul assay volume is 10 uM) and substrate (1.67 uM=>final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22 C. The concentration of Akt2 in the assay was adjusted depending of the activity of the enzyme lot."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638633"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL378963"	""	"None"	"428.92"	"1"	"5.38"	"10a"	"N[C@H](COc1cnc(Cl)c(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"19.35"	"0.37"	"2.92"	"10.81"	"0"	"CHEMBL861321"	"Inhibition of Akt2 at 5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147830"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL4446681"	""	"None"	"491.61"	"1"	"6.91"	"27"	"CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4340756"	"Inhibition of recombinant human full-length N-terminal GST-His6-fused AKT2 (M1 to E481 residues) expressed in Sf9 insect cells using GSK3-derived peptide as substrate measured after 60 mins in presence of [gamma-33P]-ATP by scintillation counting method"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4340507"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"CHEMBL3308860"	""
"CHEMBL1782188"	""	"None"	"349.42"	"0"	"3.84"	"20"	"O=C(c1cccs1)N1N=C(c2cccnc2)CC1c1ccccc1O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1786949"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781905"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL4074015"	""	"None"	"314.33"	"0"	"0.73"	"24"	"C#Cc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc2[nH]cnc12"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4700191"	"Inhibition of human AKT2 by kinase-profiling analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4699418"	"1"	"Scientific Literature"	"RSC Med Chem"	"2020"	"None"	""
"CHEMBL228749"	""	"None"	"405.42"	"1"	"1.69"	"3e"	"NC(=O)Nc1ccc2c(c1)/C(=C/c1cc(C(=O)NCCc3cnc[nH]3)c[nH]1)C(=O)N2"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	""	"UO_0000065"	"19.37"	"0.36"	"6.16"	"4.98"	"0"	"CHEMBL889499"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145394"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL4097778"	"TP-030n"	"None"	"458.54"	"0"	"1.13"	"TP-030n"	"CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21"	"IC50"	""	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4885204"	"Akt2 [PKBbeta(AKT2CGY1)] Takeda global kinase panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507327"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1.0 µM"
"CHEMBL4781445"	""	"None"	"498.10"	"0"	"4.66"	"9e"	"CCCCNCC(C(=O)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1)c1ccc(Cl)cc1"	"IC50"	"'='"	"3780.0"	"nM"	"5.42"	""	""	"UO_0000065"	"10.89"	"0.22"	"0.76"	"8.84"	"0"	"CHEMBL4685028"	"Inhibition of full length human Akt2 S474D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P31751"	"S474D"	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680191"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.6667 hr"
"CHEMBL3672078"	""	"None"	"569.72"	"2"	"6.28"	"BDBM145947"	"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C)cn6c(NC(C)C)c5-c5ccccc5)cc4)C3)n[nH]2)n1"	"IC50"	"'='"	"36.0"	"nM"	"7.44"	""	"282889"	"UO_0000065"	"13.07"	"0.24"	"1.16"	"7.45"	"0"	"CHEMBL3705789"	"TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch, Germany). For the assay 50 nl of a 10Ofold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384well microtiter plate (Greiner Bio- One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCI pH 7.5, 5 mM MgCI2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22C to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638971"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL103098"	""	"None"	"356.41"	"0"	"2.23"	"SB-738482"	"NS(=O)(=O)c1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1"	"Inhibition"	"'='"	"0.67"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1091513"	"MRK-560"	"None"	"517.93"	"1"	"4.67"	"EUB0000750"	"O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F"	"% Control"	""	"99.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507288"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3672074"	""	"None"	"594.63"	"1"	"4.93"	"BDBM145943"	"COc1nn2cc(-c3c(F)cccc3F)c(-c3ccc(CN4CC(c5n[nH]c(-c6cccc(C)n6)n5)C4)cc3)nc2c1CO"	"IC50"	"'='"	"34.0"	"nM"	"7.47"	""	"282885"	"UO_0000065"	"12.56"	"0.23"	"2.54"	"6.36"	"0"	"CHEMBL3705789"	"TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch, Germany). For the assay 50 nl of a 10Ofold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384well microtiter plate (Greiner Bio- One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCI pH 7.5, 5 mM MgCI2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22C to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638971"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL4531775"	"SR-321"	"None"	"512.58"	"2"	"5.91"	"None"	"O=C(NCCCC1CCCCC1)c1ccc(CNC(=O)c2cnn(-c3ccccc3)c2C(F)(F)F)cc1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507315"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 100.0 nM"
"CHEMBL1651534"	"PF-04457845"	"2.0"	"455.44"	"1"	"5.39"	"EUB0000306"	"O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1"	"% Control"	""	"81.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507297"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3672014"	""	"None"	"517.61"	"2"	"6.16"	"BDBM145875"	"Cc1nc2nc(-c3ccc(CN4CCC(c5nc6ccc(F)cc6[nH]5)CC4)cc3)c(-c3ccccc3)cn2n1"	"IC50"	"'='"	"228.0"	"nM"	"6.64"	""	"282823"	"UO_0000065"	"12.83"	"0.23"	"0.48"	"8.86"	"0"	"CHEMBL3705789"	"TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch, Germany). For the assay 50 nl of a 10Ofold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384well microtiter plate (Greiner Bio- One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCI pH 7.5, 5 mM MgCI2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22C to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638971"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL1614725"	"TAK-285"	"1.0"	"547.97"	"2"	"5.92"	"TAK-285"	"CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991624"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL535"	"SUNITINIB"	"4.0"	"398.48"	"0"	"3.33"	"Sunitinib"	"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991624"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1088751"	"PH-797804"	"2.0"	"477.31"	"0"	"4.43"	"PH-797804"	"CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991624"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3672076"	""	"None"	"608.65"	"2"	"5.40"	"BDBM145945"	"COc1nn2cc(-c3c(F)cccc3F)c(-c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)nc2c1CO"	"IC50"	"'='"	"97.0"	"nM"	"7.01"	""	"282887"	"UO_0000065"	"11.52"	"0.21"	"1.61"	"5.98"	"0"	"CHEMBL3705789"	"TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch, Germany). For the assay 50 nl of a 10Ofold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384well microtiter plate (Greiner Bio- One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCI pH 7.5, 5 mM MgCI2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22C to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638971"	"37"	"BindingDB Database"	""	"2015"	"None"	""
