"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL4853172"	""	"None"	"500.58"	"1"	"4.06"	"1.335"	"CCn1c(=O)c2cnc(Nc3ccc4c(c3)CCNC4(C)C)nc2n1-c1nc(C(C)(C)C#N)ccc1F"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"16.58"	"0.31"	"4.24"	"7.32"	"0"	"CHEMBL4807218"	"Inhibition of human recombinant full length GST-tagged Wee1 expressed in baculovirus expression system using fluorescent-PolyGT substrate preincubated with enzyme for 10 mins followed by incubation with substrate and ATP for 1 hr by LanthaScreen Terbium Labeled TR-FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4806961"	"38"	"Patent Bioactivity Data"	""	""	"None"	"TIME = 1.167 hr"
"CHEMBL1976040"	"ADAVOSERTIB"	"2.0"	"500.61"	"1"	"2.89"	"Wee-1 Inhibitor"	"C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1"	"IC50"	"'='"	"101.0"	"nM"	"7.00"	""	""	"UO_0000065"	"13.97"	"0.26"	"4.11"	"6.70"	"0"	"CHEMBL4328652"	"Inhibition of human WEE1 using MBP as substrate by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325871"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL3342332"	"A-1155463"	"None"	"669.80"	"2"	"6.33"	"EUB0000262"	"CN(C)CC#Cc1ccc(OCCCc2sc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)c(F)c1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507311"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4526351"	"BAY-309"	"None"	"519.50"	"2"	"7.41"	"EUB0000703"	"Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507270"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4082756"	"TP-024"	"None"	"392.36"	"0"	"3.73"	"EUB0000317"	"Cc1cc(-n2nc(Cc3cc(F)cc(C(F)(F)F)c3)nc2C)ccc1C(N)=O"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507305"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4438748"	""	"None"	"457.49"	"0"	"4.13"	"12j"	"CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4379486"	"Inhibition of recombinant human WEE1 (214 to end residues) using LSNLYHQGKFLQT as substrate incubated for 40 mins in presence of [gamma33P]ATP by radiometric scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4376834"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""
"CHEMBL460702"	"BMS-777607"	"2.0"	"512.90"	"2"	"5.19"	"BMS-777607"	"CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL572878"	"TOZASERTIB"	"2.0"	"464.60"	"0"	"3.50"	"Tozasertib"	"Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL607535"	"MEISOINDIGO"	"None"	"276.30"	"0"	"2.53"	"Meisoindigo"	"CN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21"	"Activity"	"'='"	"91.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4806256"	"Inhibition of DNA-tagged human WEE1 assessed as percent of control at 50000 nM by qPCR analysis relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4804284"	"38"	"Patent Bioactivity Data"	""	""	"None"	"Dose = 50000.0 nM"
"CHEMBL4855726"	""	"None"	"504.02"	"2"	"2.53"	"B3"	"Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)ccnc3C)s2)cc(NN2CCN(CCO)CC2)n1"	"Activity"	"'>'"	"75.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4808044"	"Inhibition of WEE1 (unknown origin) assessed as residual activity measured at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4806967"	"38"	"Patent Bioactivity Data"	""	""	"None"	"Dose = 1.0 microM"
"CHEMBL3286797"	"PF-04418948"	"1.0"	"409.41"	"0"	"3.59"	"EUB0000351"	"COc1ccc2cc(OCC3(C(=O)O)CN(C(=O)c4ccc(F)cc4)C3)ccc2c1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507298"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4874546"	""	"None"	"564.69"	"1"	"4.67"	"24"	"C=CCn1c(=O)c2cnc(Nc3ccc4c(ccn4C4CCN(C)CC4)c3)nc2n1-c1ccc2c(n1)[C@@](O)(CC)CC2"	"IC50"	"'='"	"2.6"	"nM"	"8.59"	""	""	"UO_0000065"	"15.20"	"0.28"	"3.92"	"8.10"	"0"	"CHEMBL4844304"	"Displacement of Alexa Fluor labelled kinase tracer178 from WEE1 (unknown origin) incubated for 60 mins by FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842364"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 1.0 hr"
"CHEMBL4574669"	""	"None"	"395.46"	"0"	"1.93"	"(R,R)-36n"	"CN1C[C@H](Nc2nc3cc[nH]c3c(=O)n2C)C[C@H](c2ccc3c(c2)OCCO3)C1"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4352111"	"Inhibition of human Wee1 (214 to end residues) using LSNLYHQGKFLQTFCGSPLYRRR as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4350961"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""
"CHEMBL4560589"	"MLi-2-NC"	"None"	"393.49"	"0"	"3.58"	"EUB0000706"	"C[C@@H]1CN(c2cc(-c3nn(C)c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507291"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4561806"	"BTZO-4"	"None"	"242.30"	"0"	"2.62"	"EUB0001135"	"O=C1NC(c2ccccn2)Sc2ccccc21"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507329"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL204232"	"NAPHTHYRIDINONE"	"None"	"514.80"	"2"	"6.39"	"EUB0000296"	"CC(=O)Nc1c(C(C)=O)c(=O)n(C)c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507287"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL5087398"	""	"None"	"329.36"	"0"	"4.08"	"3n; BSc5367"	"COC(=O)c1cccc(-c2cnc3[nH]cc(-c4cccnc4)c3c2)c1"	"Activity"	"'='"	"82.1"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL5054857"	"Inhibition of human recombinant full length WEE1 expressed in insect cells using MBP as substrate assessed as residual activity at 1 uM pretreated for 20 mins followed by [33P]-ATP addition measured after 120 mins by radiometric hotspot kinase assay relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5053535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	"Dose = 1.0 microM | TIME = 2.333 hr"
"CHEMBL4436748"	"SR-318"	"None"	"459.59"	"0"	"4.47"	"EUB0000132"	"Nc1c(C(=O)NCc2ccc(C(=O)NCCCC3CCCCC3)cc2)cnn1-c1ccccc1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507315"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 100.0 nM"
"CHEMBL4516843"	"BAY-207"	"None"	"477.37"	"1"	"5.10"	"EUB0000548"	"NS(=O)(=O)c1cc(NC(=O)C2(c3ccccc3Cl)CC2)ccc1Oc1cccc(Cl)c1"	"% Control"	""	"91.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507265"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4458424"	"BAY-899"	"None"	"459.46"	"1"	"5.12"	"EUB0000240"	"O=C(Nc1cnc(Oc2ccc(F)cc2)nc1)N1CCc2ncccc2[C@@H]1c1ccc(F)cc1"	"% Control"	""	"85.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507317"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL2204538"	"THPP-1"	"None"	"464.91"	"0"	"3.06"	"EUB0000751"	"COCCOc1nc(-c2ccc(Cl)nc2)nc2c1CN(C(=O)c1ncn3ccccc13)CC2"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507293"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 100.0 nM"
"CHEMBL5091825"	""	"None"	"485.27"	"1"	"1.43"	"4t"	"OCCOCc1cn(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)nn1"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL5058423"	"Inhibition of WEE1 (unknown origin) at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5055685"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"Dose = 1.0 microM"
"CHEMBL181282"	""	"None"	"392.85"	"0"	"4.40"	"17"	"COc1cccc(Cl)c1-c1cc2cnc(Nc3ccccc3)nc2n(C)c1=O"	"IC50"	"'='"	"3400.0"	"nM"	"5.47"	""	""	"UO_0000065"	"13.92"	"0.27"	"1.07"	"7.92"	"0"	"CHEMBL829373"	"Inhibition of checkpoint kinase Wee1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143513"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL179806"	""	"None"	"440.29"	"0"	"4.14"	"26"	"Cn1c(=O)c(-c2c(Cl)ccc(C(N)=O)c2Cl)cc2cnc(Nc3ccccc3)nc21"	"IC50"	"'='"	"8600.0"	"nM"	"5.07"	""	""	"UO_0000065"	"11.50"	"0.23"	"0.93"	"4.92"	"0"	"CHEMBL829373"	"Inhibition of checkpoint kinase Wee1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143513"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL180149"	""	"None"	"421.30"	"0"	"4.81"	"19"	"Cc1cccc(Br)c1-c1cc2cnc(Nc3ccccc3)nc2n(C)c1=O"	"IC50"	"'='"	"4500.0"	"nM"	"5.35"	""	""	"UO_0000065"	"12.69"	"0.27"	"0.54"	"8.94"	"0"	"CHEMBL829373"	"Inhibition of checkpoint kinase Wee1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143513"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL4551344"	"A-1210227"	"None"	"904.37"	"3"	"8.88"	"EUB0000746"	"O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)cc1Oc1cnc2[nH]ccc2c1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507310"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4539555"	"BI 9307"	"None"	"546.61"	"1"	"1.77"	"EUB0000343"	"CS(=O)(=O)NCC[C@H](NC(=O)c1cncc2c1cnn2-c1ccc(F)cc1)c1ccnc(S(C)(=O)=O)c1"	"% Control"	""	"99.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507278"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3417525"	"BI 665915"	"None"	"458.53"	"0"	"2.78"	"EUB0000749"	"CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1"	"% Control"	""	"94.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507276"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL5082392"	""	"None"	"330.35"	"0"	"3.47"	"3k; BSc5364"	"COC(=O)c1cccc(-c2cnc3[nH]cc(-c4cncnc4)c3c2)c1"	"Activity"	"'='"	"76.2"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL5054857"	"Inhibition of human recombinant full length WEE1 expressed in insect cells using MBP as substrate assessed as residual activity at 1 uM pretreated for 20 mins followed by [33P]-ATP addition measured after 120 mins by radiometric hotspot kinase assay relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5053535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	"Dose = 1.0 microM | TIME = 2.333 hr"
"CHEMBL1651534"	"PF-04457845"	"2.0"	"455.44"	"1"	"5.39"	"EUB0000306"	"O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1"	"% Control"	""	"97.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507297"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4860891"	""	"None"	"485.59"	"0"	"3.61"	"Examine 11"	"CN1CCC(NC(=O)c2ccc(Nc3ncc4ccn(-c5cccc(C(C)(C)O)n5)c4n3)cc2)CC1"	"IC50"	"'='"	"33.0"	"nM"	"7.48"	""	""	"UO_0000065"	"15.41"	"0.28"	"3.87"	"6.91"	"0"	"CHEMBL4828604"	"Inhibition of human WEE1 using LSNLYHQGKFLQTFCGSPLYRRR peptide as substrate incubated for 40 mins in presence of [gamma-33P]ATP by scintillation counting method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4825769"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 0.6667 hr"
"CHEMBL4084955"	""	"None"	"195.22"	"0"	"2.62"	"14"	"c1cc(-c2c[nH]c3cnccc23)ccn1"	"Inhibition"	"'='"	"7.1"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4034515"	"Inhibition of WEE1 Lysine 2 labelling site (unknown origin) at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4033637"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
