"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1968705"	""	"None"	"535.65"	"2"	"6.13"	"SID103905541"	"CCCC(=O)Nc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3cc(OCCN4CCCC4)ccc3n2)c1"	"Ki"	"'='"	"158.49"	"nM"	"6.80"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL571948"	"Y-39983"	"1.0"	"280.33"	"0"	"2.83"	"2, Y-39983, SNJ-1656"	"C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1"	"IC50"	"'='"	"120.0"	"nM"	"6.92"	""	""	"UO_0000065"	"24.69"	"0.45"	"4.09"	"8.26"	"0"	"CHEMBL3240143"	"Inhibition of truncated ROCK-1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3232974"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""
"CHEMBL1667972"	""	"None"	"230.27"	"0"	"1.27"	"14F"	"O=c1[nH]ccc2cc(O[C@H]3CCNC3)ccc12"	"IC50"	"'='"	"524.81"	"nM"	"6.28"	""	""	"UO_0000065"	"27.27"	"0.50"	"5.01"	"11.60"	"0"	"CHEMBL1670413"	"Inhibition of ROCK1 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1667835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1667979"	""	"None"	"258.32"	"0"	"2.03"	"16D"	"NC[C@@H]1CC[C@H](Oc2ccc3c(=O)[nH]ccc3c2)C1"	"IC50"	"'='"	"81.28"	"nM"	"7.09"	""	""	"UO_0000065"	"27.45"	"0.51"	"5.06"	"10.41"	"0"	"CHEMBL1670413"	"Inhibition of ROCK1 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1667835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1667976"	""	"None"	"244.29"	"0"	"1.79"	"16A"	"N[C@H]1CC[C@H](Oc2ccc3c(=O)[nH]ccc3c2)C1"	"IC50"	"'='"	"229.09"	"nM"	"6.64"	""	""	"UO_0000065"	"27.18"	"0.50"	"4.85"	"9.75"	"0"	"CHEMBL1670413"	"Inhibition of ROCK1 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1667835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1689372"	""	"None"	"360.46"	"0"	"4.32"	"6d"	"CCOc1ccc(-c2csc3ncnc(SCCC(=O)O)c23)cc1"	"Activity"	"'='"	"115.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1694384"	"Inhibition of recombinant human Rock1 kinase assessed as residual activity at 10 uM in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1687878"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""
"CHEMBL513330"	"GW781673X"	"None"	"336.79"	"0"	"3.45"	"GW781673X"	"Clc1ccc(CNc2nccc(-c3cnn4ncccc34)n2)cc1"	"Inhibition"	"'='"	"1.31"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL67241"	"GW794607X"	"None"	"372.44"	"0"	"3.48"	"GW794607X"	"CCCNc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1"	"Inhibition"	"'='"	"2.35"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4250547"	""	"None"	"441.54"	"0"	"3.63"	"29"	"CCS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1"	"Ki"	"'<'"	"1.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4235304"	"Inhibition of ROCK1 (6 to 553 residues) (unknown origin) using Lys-Lys-Arg-Asn-Arg-Thr-Leu-Ser-Val as substrate in presence of ATP by spectrophotometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4229506"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""
"CHEMBL4536012"	""	"None"	"350.40"	"0"	"4.19"	"20c"	"CCc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1"	"Inhibition"	"'='"	"-8.13"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4395907"	"Inhibition of human recombinant ROCK1 at 1 uM using Ulight-RRRSLLE as substrate measured after 20 mins in presence of ATP by LANCE assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4393708"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL2001920"	""	"None"	"341.21"	"0"	"2.26"	"SID103905481"	"O=C1NC(=S)SC1=C1C(=O)Nc2ccc(Br)cc21"	"Ki"	"'='"	"5011.87"	"nM"	"5.30"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1909372"	"GW700494A"	"None"	"622.07"	"2"	"6.21"	"GW700494A"	"CN1CCN(CCCNc2nc3ccc(Oc4ccc(NC(=O)Nc5cc(C(F)(F)F)ccc5F)cc4)cc3[nH]2)CC1.Cl"	"Inhibition"	"'='"	"1.94"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4247506"	""	"None"	"472.47"	"1"	"5.62"	"2a"	"CC(C)n1nc(C#Cc2cccc3cc(-c4cccc(C(F)(F)F)c4)ncc23)c2c(N)ncnc21"	"Inhibition"	"'='"	"1.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4230212"	"Inhibition of ROCK1 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4229333"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""
"CHEMBL103115"	"GW831091X"	"None"	"348.36"	"0"	"2.31"	"GW831091X"	"NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(O)c(F)c3)n[nH]2)cc1"	"Inhibition"	"'='"	"-0.2"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909390"	"GW576609A"	"None"	"691.10"	"2"	"6.57"	"GW576609A"	"O=C(O)C(F)(F)F.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)o2)CC1"	"Inhibition"	"'='"	"2.1"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL185238"	"GW786460X"	"None"	"287.33"	"0"	"3.39"	"GW786460X"	"Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1"	"Inhibition"	"'='"	"-0.22"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4520788"	"BAY-294"	"None"	"448.59"	"1"	"5.58"	"EUB0000743"	"CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1"	"% Control"	""	"93.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879938"	"KinomeScan assay: inhibition of ROCK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/R415 | Expression system: mammalian | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507273"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL176857"	"GW442130X"	"None"	"502.16"	"2"	"5.48"	"GW442130X"	"COc1ccccc1-c1cc(/C=C2\C(=O)Nc3ncc(Br)cc32)cc(Br)c1O"	"Inhibition"	"'='"	"0.21"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1719248"	""	"None"	"347.40"	"0"	"4.80"	"5g; NHTP25"	"O=C(O)c1cccc(Nc2ncnc3scc(-c4ccccc4)c23)c1"	"Activity"	"'='"	"88.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3796372"	"Inhibition of N-terminal His6-tagged recombinant human ROCK1 (17 to 535 amino acids) assessed as residual activity at 10 uM in presence of [gamma-32P]ATP by radiometric protein kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3792307"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""
"CHEMBL3808565"	""	"None"	"513.53"	"1"	"3.34"	"12j"	"CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)c(C(=O)NCCc3ccncc3)c2)NC(=O)N1"	"IC50"	"'='"	"84.0"	"nM"	"7.08"	""	""	"UO_0000065"	"13.78"	"0.25"	"3.74"	"5.02"	"0"	"CHEMBL3811365"	"Inhibition of ROCK1 (unknown origin) by ADP-Glo kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3808388"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""
"CHEMBL4634634"	""	"None"	"365.44"	"0"	"1.44"	"29"	"C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4603611"	"Inhibition of recombinant human GST-tagged ROCK1 catalytic domain expressed in baculovirus expression system using serine/threonine-7 peptide as substrate incubated for 60 mins in presence of ATP by Z'-LYTE assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4602617"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2020"	"None"	""
"CHEMBL4870304"	""	"None"	"499.53"	"0"	"3.51"	"IV"	"COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F"	"Activity"	"'='"	"45.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4805735"	"Inhibition of human ROCK1 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4804283"	"38"	"Patent Bioactivity Data"	""	""	"None"	"Dose = 1000.0 nM"
"CHEMBL4878072"	""	"None"	"449.56"	"0"	"4.30"	"Senexin C/6148/GJ-2331/2335"	"CN1CCN(C(=O)c2ccc3cc(CCNc4ccnc5ccc(C#N)cc45)ccc3c2)CC1"	"Activity"	"'='"	"52.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4805147"	"Inhibition of human ROCK1 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4804282"	"38"	"Patent Bioactivity Data"	""	""	"None"	"Dose = 2000.0 nM"
"CHEMBL111364"	""	"None"	"404.51"	"1"	"6.17"	"ML_3403"	"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1"	"Residual Activity"	"'='"	"115.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL288064"	""	"None"	"395.23"	"0"	"4.03"	"GSK_3b_Inhibitor_II"	"Ic1cccc(CSc2nnc(-c3ccncc3)o2)c1"	"Residual Activity"	"'='"	"98.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4278763"	""	"None"	"469.57"	"0"	"4.20"	"21"	"NC1(c2ccc(-c3cnc4c(-c5ccc(S(N)(=O)=O)c6ccccc56)cnn4c3)cc2)CCC1"	"Inhibition"	"'='"	"9.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4263935"	"Inhibition of ROCK1 (unknown origin) at 1 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4261595"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""
"CHEMBL1885746"	"GW561436X"	"None"	"370.39"	"0"	"4.04"	"GW561436X"	"N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1"	"Inhibition"	"'='"	"0.62"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL38380"	"FASUDIL"	"3.0"	"291.38"	"0"	"1.22"	"R-l; HA-1077"	"O=S(=O)(c1cccc2cnccc12)N1CCCNCC1"	"IC50"	"'='"	"260.0"	"nM"	"6.58"	""	""	"UO_0000065"	"22.60"	"0.45"	"5.37"	"10.57"	"1"	"CHEMBL3772096"	"Inhibition of ROCK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3769306"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""
"CHEMBL1240885"	""	"None"	"244.23"	"0"	"1.82"	"CGP-57380"	"Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12"	"Residual Activity"	"'='"	"128.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1794062"	"GW577921A"	"None"	"302.76"	"0"	"4.09"	"GW577921A"	"COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl"	"Inhibition"	"'='"	"3.7"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL286721"	"AMINOPURVALANOL"	"None"	"403.92"	"0"	"3.82"	"Aminopurvalanol"	"CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1"	"Residual Activity"	"'='"	"84.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL174426"	""	"None"	"354.21"	"0"	"4.02"	"BPIQ_I"	"Cn1cnc2cc3c(Nc4cccc(Br)c4)ncnc3cc21"	"Residual Activity"	"'='"	"110.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL403183"	""	"None"	"207.25"	"0"	"1.81"	"BAY-117082"	"Cc1ccc(S(=O)(=O)/C=C/C#N)cc1"	"Residual Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL522502"	""	"None"	"356.43"	"0"	"4.66"	"NF_kB_Activation_Inhibitor"	"Nc1ccc2ncnc(NCCc3ccc(Oc4ccccc4)cc3)c2c1"	"Residual Activity"	"'='"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2218934"	""	"None"	"257.27"	"0"	"1.95"	"PI3_Kg_Inhibitor"	"O=C1NC(=O)/C(=C\c2ccc3nccnc3c2)S1"	"Residual Activity"	"'='"	"109.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2218941"	""	"None"	"398.22"	"0"	"3.51"	"Indirubin_6bromo_aceto"	"CC(=O)O/N=C1C(=C2\C(=O)Nc3cc(Br)ccc32)\Nc2ccccc2\1"	"Residual Activity"	"'='"	"123.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
