"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL3775576"	""	"None"	"319.37"	"0"	"2.40"	"18"	"CNC(=O)c1ccc2[nH]nc(Cc3ccc4c(cnn4C)c3)c2c1"	"Activity"	"'='"	"9.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3779697"	"Inhibition of N-terminal His6-tagged recombinant human FMS expressed in baculovirus infected insect Sf9 cells assessed as remaining activity at 1 uM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3774357"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3308860"	""
"CHEMBL14014"	""	"None"	"433.46"	"1"	"5.00"	"SB-251505"	"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(F)c3)n2)cc1"	"Inhibition"	"'='"	"10.54"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962103"	"GSK_PKIS: FMS mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4448899"	"BAY-876"	"None"	"496.42"	"0"	"4.17"	"EUB0000307"	"Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879645"	"KinomeScan assay: inhibition of CSF1R-autoinhibited"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: Y538/S939 | Expression system: mammalian | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507267"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3759480"	""	"None"	"420.49"	"0"	"3.61"	"24c"	"COc1cc(C(N)=O)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2s1"	"Inhibition"	"'='"	"6.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3761564"	"Inhibition of CSF1R (unknown origin) at 500 nM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3758163"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""
"CHEMBL3758351"	""	"None"	"415.88"	"1"	"5.40"	"3f"	"COc1cc(CO)ccc1-c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1"	"Inhibition"	"'='"	"4.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3761564"	"Inhibition of CSF1R (unknown origin) at 500 nM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3758163"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""
"CHEMBL1182777"	""	"None"	"314.30"	"0"	"3.29"	"STO_609"	"O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21"	"Residual Activity"	"'='"	"75.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219083"	"Millipore: Percentage of residual kinase activity of CSF1R at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2218930"	""	"None"	"473.55"	"1"	"5.48"	"PDGF_RTK_Inhibitor"	"COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)c4ccccc4C)cc3)c2cc1OC"	"Residual Activity"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL76589"	""	"None"	"236.23"	"0"	"1.56"	"Tyrphostin AG-112"	"N#CC(C#N)=C(N)/C(C#N)=C/c1ccc(O)cc1"	"Residual Activity"	"'='"	"79.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL478980"	""	"None"	"283.33"	"0"	"2.46"	"DNA_PK_Inhibitor_V"	"O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O"	"Residual Activity"	"'='"	"75.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL328710"	""	"None"	"264.33"	"0"	"3.25"	"SU4312"	"CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1"	"Residual Activity"	"'='"	"8.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4853664"	""	"None"	"518.50"	"2"	"5.66"	"55"	"Cc1cn(-c2cc(NC(=O)c3ccc(C)c(NC(=O)c4cnc5ccccn45)c3)cc(C(F)(F)F)c2)cn1"	"Inhibition"	"'='"	"65.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4816257"	"Inhibition of human CSF1R at 100 nM using poly[Glu:Tyr] (4:1) as substrate in presence of [gamma-33P]-ATP by radiometric assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4813977"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"Dose = 100.0 nM"
"CHEMBL53753"	""	"None"	"330.19"	"0"	"3.57"	"PD-158780"	"CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1"	"Residual Activity"	"'='"	"88.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1993941"	""	"None"	"486.58"	"1"	"6.60"	"SID103904315"	"CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1"	"Ki"	"'='"	"3.162"	"nM"	"8.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1992125"	""	"None"	"407.47"	"0"	"4.03"	"SID103905213"	"COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC"	"Ki"	"'='"	"1995.26"	"nM"	"5.70"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1978371"	""	"None"	"411.89"	"1"	"5.87"	"SID103905503"	"N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL440084"	"SB-431542"	"None"	"384.40"	"0"	"3.63"	"SID103905411"	"NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1999321"	""	"None"	"385.42"	"0"	"3.87"	"SID103905268"	"O=c1c(NCCc2ccc(Oc3ccccc3)cc2)c(Nc2ccncc2)c1=O"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1997129"	""	"None"	"315.38"	"0"	"3.53"	"SID103905259"	"O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21"	"Ki"	"'='"	"630.96"	"nM"	"6.20"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1964644"	""	"None"	"278.29"	"0"	"2.37"	"SID103905106"	"O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1970142"	""	"None"	"525.64"	"2"	"5.67"	"SID103904293"	"CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1"	"Ki"	"'='"	"10.0"	"nM"	"8.00"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1968406"	""	"None"	"415.52"	"1"	"5.25"	"SID103904361"	"CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1967094"	""	"None"	"367.86"	"0"	"4.87"	"SID103904999"	"O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1999590"	""	"None"	"344.38"	"0"	"3.68"	"SID103905140"	"Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1989518"	""	"None"	"241.29"	"0"	"1.98"	"SID103904971"	"NCCOc1cncc(C=Cc2ccncc2)c1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL553"	"ERLOTINIB"	"4.0"	"393.44"	"0"	"3.41"	"Erlotinib"	"C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL2204283"	"MSD-M1PAM-NC"	"None"	"441.54"	"0"	"2.99"	"EUB0000344"	"N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCC3)c(=O)n3ccccc23)CC1"	"% Control"	""	"86.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879645"	"KinomeScan assay: inhibition of CSF1R-autoinhibited"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: Y538/S939 | Expression system: mammalian | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507295"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL17331"	"PD-169316"	"None"	"360.35"	"0"	"4.85"	"PD-169316"	"O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1"	"Residual Activity"	"'='"	"81.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL311228"	""	"None"	"346.82"	"0"	"2.63"	"52"	"CC(C)n1cnc2/c(=N/c3cccc(Cl)c3)nc(NCCO)[nH]c21"	"Residual Activity"	"'='"	"83.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL365072"	""	"None"	"258.29"	"0"	"1.65"	"SB-751148"	"CCc1nccc2c1nc(-c1nonc1N)n2CC"	"Inhibition"	"'='"	"-0.59"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962102"	"GSK_PKIS: FMS mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL2218932"	""	"None"	"340.59"	"0"	"4.85"	"PKR_Inhibitor_Negative_Control"	"O=C1Nc2ccc(Cl)cc2/C1=C/c1cc(Cl)c(O)c(Cl)c1"	"Residual Activity"	"'='"	"7.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL3642078"	""	"None"	"429.48"	"0"	"2.74"	"BDBM131926"	"CCc1nn(Cc2cnn(CCO)c2)c2cccc(NC(=O)c3cnc4ccccn34)c12"	"IC50"	"'='"	"2907.5"	"nM"	"5.54"	""	"264423"	"UO_0000065"	"12.89"	"0.24"	"2.80"	"5.41"	"0"	"CHEMBL3705963"	"LANCE Ultra TR-FRET Assay: The ability of compounds of Formula I to inhibit cFMS was determined by the following assay. cFMS enzymatic activity was measured using the LANCE Ultra TR-FRET assay technology from PerkinElmer (Waltham, Mass.). Incubation mixtures contained the following: 50 mM NaHEPES, pH 7.3, 10 mM MgCl2, 0.5 mM MnCl2, 0.01% Triton X-100, 1 mM DTT, 1% DMSO, 10 uM ATP, 25 nM LANCE Ultra ULight-poly GAT and 0.5 nM cFMS in a total volume of 10 uL. The concentration of compounds of Formula I was varied over 10-point, 3-fold dilution series with 10,000 nM typically being the highest dose. Incubations were carried out in white ProxyPlate-384 Plus plates (PerkinElmer) at 22 C. for 20 minutes, after which 10 uL of a quench/detection solution was added containing 1x LANCE Detection Buffer, 2 nM LANCE EuW1024 Anti-phosphotyrosine (PY20) and 36 mM EDTA. After an additional 60 minutes incubation at 22 C., the assay plate was read on an EnVision 2103 Multilabel Reader (PerkinElmer)."	"B"	"BAO_0000218"	"organism-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639185"	"37"	"BindingDB Database"	""	"2014"	"None"	""
"CHEMBL1972276"	""	"None"	"366.47"	"0"	"2.87"	"SID103904694"	"CCN(CC)CCCNc1cccc(-c2nc3c(C(N)=O)cccc3[nH]2)n1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1978195"	""	"None"	"333.21"	"0"	"3.82"	"SID103904986"	"NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL10"	"SB-203580"	"None"	"377.44"	"0"	"4.68"	"SB-203580"	"C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1"	"Residual Activity"	"'='"	"109.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219082"	"Millipore: Percentage of residual kinase activity of CSF1R at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1990821"	""	"None"	"427.54"	"1"	"6.78"	"SID103905170"	"Cc1cc(C)c(C)c(OCCCc2c(C(=O)O)[nH]c3c(-c4ccccc4C)cccc23)c1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964104"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CSF1R"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1844"	"Macrophage colony stimulating factor receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
