"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL4589022"	""	"None"	"327.39"	"0"	"2.96"	"32"	"CC(C)n1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cn1"	"Inhibition"	"'='"	"57.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4331991"	"Inhibition of MKK1 (unknown origin) at 1 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4330096"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	""
"CHEMBL199051"	""	"None"	"367.83"	"0"	"4.45"	"31{47}"	"O=c1cc(N2CCOCC2)oc2cc(/C=C/c3ccc(Cl)cc3)ccc12"	"Activity"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL860390"	"Inhibitory activity against MEK1 at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141870"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL385203"	""	"None"	"436.90"	"0"	"4.26"	"33"	"CC(CO)/N=C(\N)c1c(O)nsc1Nc1ccc(Oc2cccc(Cl)c2F)cc1"	"EC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL873740"	"Inhibitory activity against MEK-1"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137237"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL1230790"	""	"None"	"269.31"	"0"	"2.36"	"S1"	"CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21"	"Inhibition"	"'='"	"17.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1244199"	"Inhibition of MEK1 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240340"	"1"	"Scientific Literature"	"Nat Chem Biol"	"2008"	"None"	""
"CHEMBL529066"	"GW574783B"	"None"	"599.54"	"2"	"6.00"	"GW574783B"	"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1.Cl"	"Inhibition"	"'='"	"1.86"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL97067"	""	"None"	"488.25"	"1"	"6.57"	"27"	"N#CC(=C(/N)Sc1c(Cl)cccc1Cl)/C(C#N)=C(\N)Sc1c(Cl)cccc1Cl"	"IC50"	"'='"	"2800.0"	"nM"	"5.55"	""	""	"UO_0000065"	"11.37"	"0.27"	"-1.02"	"5.57"	"0"	"CHEMBL711119"	"Non-competitive inhibition of the dual specificity kinase MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130626"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""
"CHEMBL321045"	""	"None"	"479.99"	"1"	"6.19"	"3"	"CCOc1cc2ncc(C#N)c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c2cc1OCC"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"16.67"	"0.33"	"1.81"	"9.41"	"0"	"CHEMBL734032"	"Inhibitory concentration against Mitogen activated protein kinase kinase kinase 1 was determined using Raf/MEK1 coupled assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146624"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""
"CHEMBL1882194"	"GW780056X"	"None"	"373.46"	"0"	"3.77"	"GW780056X"	"CCN(CC)Cc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1"	"Inhibition"	"'='"	"3.09"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL205966"	"GW659893X"	"None"	"444.90"	"1"	"5.57"	"GW659893X"	"Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1"	"Inhibition"	"'='"	"2.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909351"	"GW824645A"	"None"	"368.82"	"0"	"2.61"	"GW824645A"	"Cl.NS(=O)(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)n[nH]2)c1"	"Inhibition"	"'='"	"5.05"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4516843"	"BAY-207"	"None"	"477.37"	"1"	"5.10"	"EUB0000548"	"NS(=O)(=O)c1cc(NC(=O)C2(c3ccccc3Cl)CC2)ccc1Oc1cccc(Cl)c1"	"% Control"	""	"88.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879806"	"KinomeScan assay: inhibition of MEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/V393 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type"	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507265"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL1909388"	"GW568377A"	"None"	"565.10"	"2"	"5.35"	"GW568377A"	"CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl"	"Inhibition"	"'='"	"1.46"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4098608"	""	"None"	"395.47"	"0"	"2.22"	"29"	"COCCN1C(=O)c2cc(-c3nc(Nc4ccnn4C)ncc3C)cn2C[C@@H]1C"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4051363"	"Inhibition of MEK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4049432"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL3824119"	""	"None"	"530.49"	"1"	"2.76"	"8"	"O=C(CNC(=O)c1cccn(Cc2ccc(F)c(F)c2)c1=O)Nc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2"	"Inhibition"	"'='"	"-13.0"	"%"	""	"Outside typical range"	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3826412"	"Inhibition of His-tagged full-length recombinant human MAP2K1 expressed in baculovirus system at 100 nM by Z-lyte assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3822377"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2016"	"None"	""
"CHEMBL3644829"	""	"None"	"398.39"	"0"	"0.62"	"BDBM97661"	"C#Cc1ccc(Nc2c(C)c(=O)n(C)c3ncn(C[C@H](O)CO)c(=O)c23)c(F)c1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	"213439"	"UO_0000065"	"20.08"	"0.38"	"7.38"	"7.31"	"0"	"CHEMBL3705246"	"Enzyme Assay: The inhibitory properties of compounds relative to MEK1 or MEK2 may be determined using a black 384-well-plate format under the following reaction conditions: 50 mM HEPES pH 7.3, 10 mM NaCl, 10 mM MgCl2, 0.01% Brij35, 1 nM MEK1 or 4 nM MEK2, 25 nM ERK1, 400 μM ATP, 500 nM IPTTPITTYFFFK-5FAM-COOH (FI-Erktide), and 1% DMSO. Reaction product is determined quantitatively by fluorescent polarization using progressive IMAP beads from Molecular Devices. The assay reaction may be initiated as follows: 2 μl of the mixture of 1.5 μM FI-Erktide and 75 nM ERK with 2 Î¼l of inhibitor (2 fold serial dilutions for 11 data points for each inhibitor) containing 3% DMSO were added to each well of the plate, followed by the addition of 2 μl of the mixture of 3 nM MEK1 or 12 nM MEK2 and 1200 μM ATP to initiate the reaction (final enzyme concentration was 1 nM for MEK1 or 4 nM for MEK2). The reaction mixture may then be incubated at room temperature for 22 min, and quenched and developed by addition of 20 μl of 1:200 dilution of progressive IMAP beads (Molecular Devices) in 80% buffer A, 20% bufferB and 0.003% Tween 20. Fluorescence polarization of the resulting reaction mixtures may be measured after a 1 hour incubation at room temperature."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639300"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL380765"	""	"None"	"412.45"	"1"	"5.23"	"5b"	"CCOC(=O)c1cn2ncc(C#N)c(Nc3ccc(Oc4ccccc4)cc3)c2c1C"	"IC50"	"'='"	"94.0"	"nM"	"7.03"	""	""	"UO_0000065"	"17.04"	"0.31"	"1.80"	"7.93"	"0"	"CHEMBL861916"	"Inhibitory activity against MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148629"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL97406"	""	"None"	"419.36"	"1"	"5.27"	"23"	"N#CC(=C(/N)Sc1ccccc1Cl)/C(C#N)=C(\N)Sc1ccccc1Cl"	"IC50"	"'='"	"900.0"	"nM"	"6.05"	""	""	"UO_0000065"	"14.42"	"0.32"	"0.78"	"6.07"	"0"	"CHEMBL711119"	"Non-competitive inhibition of the dual specificity kinase MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130626"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""
"CHEMBL3644823"	""	"None"	"439.70"	"0"	"2.64"	"BDBM97655"	"Cn1c(=O)cc(Nc2ccc(Br)cc2Cl)c2c(=O)n(CCCO)cnc21"	"IC50"	"'>'"	"16.0"	"nM"	""	""	"213430"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3705246"	"Enzyme Assay: The inhibitory properties of compounds relative to MEK1 or MEK2 may be determined using a black 384-well-plate format under the following reaction conditions: 50 mM HEPES pH 7.3, 10 mM NaCl, 10 mM MgCl2, 0.01% Brij35, 1 nM MEK1 or 4 nM MEK2, 25 nM ERK1, 400 μM ATP, 500 nM IPTTPITTYFFFK-5FAM-COOH (FI-Erktide), and 1% DMSO. Reaction product is determined quantitatively by fluorescent polarization using progressive IMAP beads from Molecular Devices. The assay reaction may be initiated as follows: 2 μl of the mixture of 1.5 μM FI-Erktide and 75 nM ERK with 2 Î¼l of inhibitor (2 fold serial dilutions for 11 data points for each inhibitor) containing 3% DMSO were added to each well of the plate, followed by the addition of 2 μl of the mixture of 3 nM MEK1 or 12 nM MEK2 and 1200 μM ATP to initiate the reaction (final enzyme concentration was 1 nM for MEK1 or 4 nM for MEK2). The reaction mixture may then be incubated at room temperature for 22 min, and quenched and developed by addition of 20 μl of 1:200 dilution of progressive IMAP beads (Molecular Devices) in 80% buffer A, 20% bufferB and 0.003% Tween 20. Fluorescence polarization of the resulting reaction mixtures may be measured after a 1 hour incubation at room temperature."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639300"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL3640633"	""	"None"	"581.33"	"1"	"3.65"	"BDBM104953"	"CON(Cc1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)c(F)c1F)C(=O)C(C)C"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	"223510"	"UO_0000065"	"12.83"	"0.31"	"3.81"	"7.45"	"0"	"CHEMBL3705128"	"Inhibition Assay: Inhibition assay using MEK kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638414"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL3403031"	""	"None"	"382.43"	"0"	"4.77"	"2y"	"CN(C(=O)Nc1ccccc1)c1ccc2[nH]c(-c3n[nH]c4ccccc34)cc2n1"	"Inhibition"	"'='"	"6.64"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3406331"	"Inhibition of MEK1 (unknown origin) at 1 ug/ml relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3399927"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2015"	"None"	""
"CHEMBL1909412"	""	"None"	"413.31"	"0"	"4.62"	"SB-476429-A"	"Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1"	"Inhibition"	"'='"	"2.23"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL4575118"	""	"None"	"401.44"	"0"	"4.85"	"7b"	"Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NOCc2ccccc2F)cc1"	"IC50"	"'='"	"91.0"	"nM"	"7.04"	""	""	"UO_0000065"	"17.54"	"0.32"	"2.19"	"12.54"	"0"	"CHEMBL4480181"	"Inhibition of recombinant full length human N-terminal GST-tagged C-terminal His6-tagged MEK1 expressed in Escherichia coli using myelin basic protein as substrate in presence of activated BRAF and ERK2 by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4477266"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2016"	"None"	""
"CHEMBL599894"	""	"None"	"224.18"	"0"	"0.13"	"PDK1_Akt_Flt_Dual_Pathway_Inhibitor"	"O=C1c2ccccc2-c2nc3nnnn3nc21"	"Residual Activity"	"'='"	"119.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4084955"	""	"None"	"195.22"	"0"	"2.62"	"14"	"c1cc(-c2c[nH]c3cnccc23)ccn1"	"Inhibition"	"'='"	"9.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4034530"	"Inhibition of MAP2K1 (unknown origin) labeling at conserved Lysine 2 (DVKPSNILVI) at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4033637"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL1909414"	""	"None"	"508.02"	"0"	"4.87"	"SB-590885-AAD"	"CN(C)CCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc4c(c3)CC/C4=N\O)[nH]2)cc1.Cl.O"	"Inhibition"	"'='"	"3.23"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1684491"	""	"None"	"541.26"	"1"	"2.12"	"BDBM104941"	"O=C(NOCCO)c1cc(CNOCCO)c(F)c(F)c1Nc1ccc(I)cc1F"	"IC50"	"'='"	"19.0"	"nM"	"7.72"	""	"223498"	"UO_0000065"	"14.27"	"0.35"	"5.60"	"6.89"	"0"	"CHEMBL3705128"	"Inhibition Assay: Inhibition assay using MEK kinase."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638414"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL1684071"	""	"None"	"500.27"	"1"	"1.24"	"BDBM1714"	"Cc1c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@H](O)CO)cnc2n(C)c1=O"	"IC50"	"'<'"	"5.0"	"nM"	""	""	"1905"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3705246"	"Enzyme Assay: The inhibitory properties of compounds relative to MEK1 or MEK2 may be determined using a black 384-well-plate format under the following reaction conditions: 50 mM HEPES pH 7.3, 10 mM NaCl, 10 mM MgCl2, 0.01% Brij35, 1 nM MEK1 or 4 nM MEK2, 25 nM ERK1, 400 μM ATP, 500 nM IPTTPITTYFFFK-5FAM-COOH (FI-Erktide), and 1% DMSO. Reaction product is determined quantitatively by fluorescent polarization using progressive IMAP beads from Molecular Devices. The assay reaction may be initiated as follows: 2 μl of the mixture of 1.5 μM FI-Erktide and 75 nM ERK with 2 Î¼l of inhibitor (2 fold serial dilutions for 11 data points for each inhibitor) containing 3% DMSO were added to each well of the plate, followed by the addition of 2 μl of the mixture of 3 nM MEK1 or 12 nM MEK2 and 1200 μM ATP to initiate the reaction (final enzyme concentration was 1 nM for MEK1 or 4 nM for MEK2). The reaction mixture may then be incubated at room temperature for 22 min, and quenched and developed by addition of 20 μl of 1:200 dilution of progressive IMAP beads (Molecular Devices) in 80% buffer A, 20% bufferB and 0.003% Tween 20. Fluorescence polarization of the resulting reaction mixtures may be measured after a 1 hour incubation at room temperature."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639300"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL413188"	"ISOGRANULATIMIDE"	"None"	"276.26"	"0"	"1.85"	"Isogranulatimide"	"O=C1NC(=O)c2c1c1c3ccccc3[nH]c1n1cncc21"	"Residual Activity"	"'='"	"67.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL258721"	""	"None"	"473.36"	"0"	"4.50"	"RGB-286147"	"CC(C)c1nn(-c2c(Cl)cccc2Cl)c2nc(Cc3ccc(OCCO)cc3)[nH]c(=O)c12"	"Residual Activity"	"'='"	"117.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL269450"	""	"None"	"433.46"	"1"	"5.00"	"SB-242717"	"Fc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1"	"Inhibition"	"'='"	"1.76"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL558752"	"RAF-265"	"2.0"	"518.42"	"2"	"6.93"	"RAF-265"	"Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991751"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
